time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, ForcePlateReadings_1, ForcePlateReadings_2, ForcePlateReadings_3, ForcePlateReadings_4, ForcePlateReadings_5, ForcePlateReadings_6, ForcePlateReadings_7, ForcePlateReadings_8, ForcePlateReadings_9, ForcePlateReadings_10, ForcePlateReadings_11, ForcePlateReadings_12, ForcePlateReadings_13, ForcePlateReadings_14, ForcePlateReadings_15, ForcePlateReadings_16, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, CurrentState, CurrentMovement
37.636853, 6.116300, -0.913400, -140.019000, 0.813793, 0.209550, -0.072757, -0.258500, 2.850100, -63.291200, -0.594605, -0.199763, -0.096395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -612, 0, 0, 0, -611, 293, 1044, -1322, 0, 3, 0
37.646994, 6.796300, -1.493400, -140.099000, 0.818293, 0.201050, -0.059757, -0.118500, 3.370100, -62.851200, -0.594605, -0.189263, -0.084895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10857, 14802, 59370, 34357, -165, 0, 0, 0, -629, 293, 1047, -1322, 0, 3, 0
37.657051, 6.356300, -1.473400, -140.179000, 0.829293, 0.221550, -0.079757, 0.201500, 3.530100, -63.231200, -0.584605, -0.195763, -0.075395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 363, 0, 0, 0, -643, 293, 1040, -1322, 0, 3, 0
37.667098, 6.656300, -1.073400, -140.699000, 0.822793, 0.203050, -0.062257, 0.641500, 3.070100, -62.811200, -0.586105, -0.194263, -0.090895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 846, 0, 0, 0, -643, 293, 1044, -1322, 0, 3, 0
37.677155, 6.596300, -1.133400, -140.839000, 0.805793, 0.215050, -0.086757, 0.301500, 3.290100, -62.571200, -0.586105, -0.180763, -0.084895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 293, 1047, -1329, 0, 3, 0
37.687212, 6.516300, -1.993400, -141.199000, 0.824293, 0.221550, -0.087257, -0.018500, 3.350100, -62.111200, -0.586605, -0.187763, -0.069395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -458, 0, 0, 0, -608, 293, 1040, -1326, 0, 3, 0
37.697277, 6.696300, -1.453400, -141.319000, 0.820793, 0.211550, -0.077757, -0.078500, 2.470100, -62.271200, -0.587605, -0.179263, -0.090895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -640, 289, 1044, -1322, 0, 3, 0
37.707335, 7.176300, -1.093400, -140.959000, 0.831793, 0.205550, -0.079257, 0.161500, 2.910100, -62.311200, -0.574605, -0.177263, -0.073395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -95, 0, 0, 0, -647, 289, 1040, -1322, 0, 3, 0
37.717397, 6.876300, -0.833400, -141.759000, 0.834293, 0.209550, -0.084757, -0.218500, 3.210100, -62.031200, -0.585605, -0.175763, -0.074895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 465, 0, 0, 0, -636, 289, 1044, -1326, 0, 3, 0
37.727454, 6.696300, -1.013400, -141.779000, 0.817793, 0.206050, -0.089757, 0.021500, 3.210100, -61.971200, -0.576605, -0.171763, -0.063895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 293, 1040, -1329, 0, 3, 0
37.737531, 6.636300, -1.033400, -141.939000, 0.834293, 0.207050, -0.059757, 0.121500, 3.050100, -61.651200, -0.575605, -0.166763, -0.082895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -643, 289, 1040, -1329, 0, 3, 0
37.747603, 6.576300, -0.733400, -141.899000, 0.824293, 0.214550, -0.069257, 0.061500, 2.990100, -61.251200, -0.581105, -0.176263, -0.067395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -458, 0, 0, 0, -611, 293, 1044, -1326, 0, 3, 0
37.757664, 7.376300, -0.753400, -141.659000, 0.834293, 0.215050, -0.075757, -0.538500, 3.030100, -61.911200, -0.569105, -0.163263, -0.090895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -615, 0, 0, 0, -668, 289, 1040, -1329, 0, 3, 0
37.767805, 6.776300, -1.213400, -142.639000, 0.838793, 0.211550, -0.085757, -0.058500, 2.630100, -61.811200, -0.574605, -0.166763, -0.061895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -1274, 0, 0, 0, -633, 293, 1040, -1329, 0, 3, 0
37.777868, 6.656300, -0.973400, -142.019000, 0.840293, 0.203550, -0.062757, -0.038500, 3.350100, -61.651200, -0.571105, -0.163763, -0.055895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -927, 0, 0, 0, -647, 293, 1044, -1329, 0, 3, 0
37.787942, 6.476300, -1.473400, -142.459000, 0.830793, 0.215050, -0.067257, -0.058500, 3.270100, -61.231200, -0.573105, -0.161763, -0.075395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -546, 0, 0, 0, -625, 289, 1040, -1322, 0, 3, 0
37.798059, 6.796300, -1.173400, -142.159000, 0.821293, 0.208050, -0.103257, 0.121500, 3.770100, -60.971200, -0.561105, -0.168263, -0.053895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 289, 1040, -1333, 0, 3, 0
37.808193, 6.556300, -1.353400, -141.999000, 0.804793, 0.208550, -0.077757, -0.238500, 2.950100, -60.711200, -0.564105, -0.162263, -0.065395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -629, 293, 1040, -1333, 0, 3, 0
37.818286, 6.756300, -0.973400, -141.719000, 0.832293, 0.216550, -0.075757, -0.358500, 3.110100, -60.871200, -0.567605, -0.169763, -0.052395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -344, 0, 0, 0, -618, 293, 1036, -1326, 0, 3, 0
37.828435, 6.956300, -0.973400, -141.439000, 0.830293, 0.220550, -0.085757, -0.138500, 3.330100, -60.251200, -0.569605, -0.169763, -0.065395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 293, 1036, -1329, 0, 3, 0
37.838559, 7.376300, -0.633400, -141.699000, 0.822293, 0.203050, -0.068257, -0.218500, 2.750100, -60.471200, -0.574605, -0.167763, -0.069395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 293, 1044, -1329, 0, 3, 0
37.848807, 6.716300, -1.193400, -141.359000, 0.807293, 0.214050, -0.063757, 0.101500, 3.530100, -60.291200, -0.556105, -0.164763, -0.072895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 289, 1036, -1326, 0, 3, 0
37.858878, 6.436300, -0.533400, -141.459000, 0.831293, 0.217550, -0.062757, -0.258500, 3.190100, -60.491200, -0.578605, -0.181263, -0.086395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 293, 1036, -1329, 0, 3, 0
37.869044, 7.076300, -0.853400, -142.019000, 0.826793, 0.205550, -0.064257, -0.098500, 3.230100, -59.991200, -0.562105, -0.171263, -0.074895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -176, 0, 0, 0, -647, 293, 1040, -1329, 0, 3, 0
37.879062, 7.416300, -0.793400, -142.279000, 0.817293, 0.215550, -0.079757, -0.378500, 2.930100, -59.811200, -0.561105, -0.178263, -0.069395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -643, 293, 1036, -1329, 0, 3, 0
37.889123, 6.456300, -1.393400, -142.539000, 0.826293, 0.215550, -0.081257, 0.141500, 2.930100, -59.551200, -0.565605, -0.178263, -0.080895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 289, 1036, -1333, 0, 3, 0
37.899186, 6.796300, -1.153400, -141.359000, 0.821293, 0.212550, -0.068257, 0.101500, 2.850100, -59.431200, -0.556105, -0.170763, -0.070895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 297, 1040, -1333, 0, 3, 0
37.909259, 6.616300, -0.873400, -142.119000, 0.830293, 0.209050, -0.070257, -0.118500, 2.850100, -59.571200, -0.557105, -0.166263, -0.082395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 293, 1036, -1337, 0, 3, 0
37.919320, 7.056300, -1.373400, -142.379000, 0.823293, 0.203050, -0.066757, 0.101500, 2.950100, -59.511200, -0.562605, -0.163263, -0.078895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -640, 293, 1040, -1333, 0, 3, 0
37.929394, 7.116300, -0.393400, -142.219000, 0.834293, 0.215050, -0.078757, -0.058500, 3.370100, -59.351200, -0.557105, -0.160263, -0.069395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10857, 14802, 59370, 34357, -458, 0, 0, 0, -615, 289, 1033, -1333, 0, 3, 0
37.939470, 7.056300, -0.493400, -142.459000, 0.820293, 0.211050, -0.072257, -0.018500, 2.870100, -58.991200, -0.562605, -0.157263, -0.078895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -293, 0, 0, 0, -625, 293, 1036, -1333, 0, 3, 0
37.949533, 6.836300, -0.853400, -143.039000, 0.844293, 0.215050, -0.061257, 0.161500, 3.370100, -58.851200, -0.554605, -0.169763, -0.068895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10857, 14802, 59370, 34357, -1128, 0, 0, 0, -600, 289, 1036, -1337, 0, 3, 0
37.959602, 6.536300, -1.493400, -143.139000, 0.830293, 0.221550, -0.080257, -0.298500, 3.270100, -58.491200, -0.554105, -0.168263, -0.084395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -795, 0, 0, 0, -611, 293, 1036, -1337, 0, 3, 0
37.969672, 6.516300, -1.233400, -142.359000, 0.823293, 0.209550, -0.059757, -0.038500, 3.110100, -58.891200, -0.545105, -0.167763, -0.078895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -29, 0, 0, 0, -647, 293, 1036, -1333, 0, 3, 0
37.979732, 6.496300, -1.053400, -142.899000, 0.830293, 0.215050, -0.068257, 0.021500, 3.490100, -58.311200, -0.548105, -0.162263, -0.076395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -95, 0, 0, 0, -647, 293, 1036, -1329, 0, 3, 0
37.989789, 6.796300, -0.813400, -143.199000, 0.826293, 0.211050, -0.049757, 0.401500, 2.930100, -58.651200, -0.551605, -0.176763, -0.074895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -516, 0, 0, 0, -611, 293, 1033, -1337, 0, 3, 0
37.999849, 5.876300, -1.293400, -143.279000, 0.831793, 0.215050, -0.068257, 0.341500, 2.650100, -58.331200, -0.561105, -0.167263, -0.078895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 293, 1033, -1337, 0, 3, 0
38.009907, 7.316300, -0.813400, -142.459000, 0.799293, 0.209550, -0.064257, 0.141500, 2.870100, -58.411200, -0.554105, -0.160263, -0.065395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -454, 0, 0, 0, -615, 293, 1033, -1337, 0, 3, 0
38.019960, 6.876300, -0.593400, -142.619000, 0.828293, 0.205550, -0.065257, 0.101500, 3.150100, -58.651200, -0.550105, -0.152263, -0.063395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 293, 1033, -1337, 0, 3, 0
38.030015, 6.356300, -1.233400, -142.639000, 0.811793, 0.216550, -0.084757, -0.238500, 3.350100, -58.311200, -0.554605, -0.162263, -0.076895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -636, 289, 1036, -1337, 0, 3, 0
38.040070, 6.496300, -0.833400, -143.439000, 0.826293, 0.214050, -0.076757, 0.321500, 3.050100, -58.451200, -0.541105, -0.174263, -0.055395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, -1663, 0, 0, 0, -579, 289, 1033, -1337, 0, 3, 0
38.050126, 6.536300, -0.953400, -142.779000, 0.815293, 0.220550, -0.071757, -0.018500, 3.250100, -58.051200, -0.535605, -0.159263, -0.072895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34357, 0, 0, 0, 0, -633, 293, 1033, -1333, 0, 3, 0
38.060183, 6.816300, -0.373400, -142.919000, 0.829793, 0.215550, -0.049757, -0.318500, 3.050100, -57.891200, -0.545605, -0.157763, -0.063395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -29, 0, 0, -2139, -643, 289, 1033, -1319, 0, 3, 0
38.070238, 6.996300, -1.013400, -142.959000, 0.815793, 0.205050, -0.074757, 0.401500, 2.950100, -57.811200, -0.548605, -0.146263, -0.055895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 293, 1033, -1333, 0, 3, 0
38.080295, 7.096300, -0.573400, -142.719000, 0.815793, 0.207550, -0.065257, 0.201500, 2.630100, -57.851200, -0.545105, -0.156263, -0.063395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -640, 293, 1033, -1333, 0, 3, 0
38.090375, 6.836300, -0.953400, -142.859000, 0.821293, 0.215550, -0.067257, -0.418500, 2.810100, -57.951200, -0.542605, -0.154263, -0.080895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -168, 0, 0, 0, -640, 293, 1033, -1333, 0, 3, 0
38.100436, 6.716300, -1.373400, -142.539000, 0.812293, 0.208550, -0.093257, 0.041500, 3.190100, -57.511200, -0.541605, -0.155263, -0.064895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 436, 0, 0, 0, -622, 293, 1033, -1329, 0, 3, 0
38.110536, 7.076300, -1.093400, -142.819000, 0.818293, 0.214050, -0.078757, -0.238500, 2.810100, -57.571200, -0.539605, -0.151263, -0.084395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 560, 0, 0, 0, -636, 289, 1036, -1329, 0, 3, 0
38.120590, 6.856300, -0.753400, -142.939000, 0.833293, 0.217050, -0.075757, 0.301500, 2.770100, -57.711200, -0.543605, -0.149763, -0.065395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10857, 14802, 59370, 34356, -1150, 0, 0, 0, -575, 289, 1033, -1326, 0, 3, 0
38.130643, 6.956300, -0.713400, -142.239000, 0.822293, 0.206050, -0.067257, -0.678500, 2.530100, -57.691200, -0.553605, -0.158263, -0.086395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 110, 0, 0, 0, -665, 293, 1033, -1329, 0, 3, 0
38.140699, 7.656300, -0.713400, -142.699000, 0.811293, 0.215050, -0.083257, -0.118500, 3.330100, -58.351200, -0.540105, -0.150763, -0.078895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -640, 289, 1033, -1329, 0, 3, 0
38.150751, 7.216300, -0.793400, -142.799000, 0.811793, 0.219050, -0.075757, -0.098500, 3.190100, -57.971200, -0.540105, -0.148763, -0.072895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -73, 0, 0, 0, -675, 293, 1033, -1329, 0, 3, 0
38.160812, 6.796300, -0.653400, -142.859000, 0.817793, 0.221050, -0.066257, -0.338500, 3.270100, -57.811200, -0.547605, -0.151263, -0.059395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 959, 0, 0, 0, -654, 293, 1033, -1329, 0, 3, 0
38.170962, 6.696300, -0.933400, -143.199000, 0.814293, 0.215550, -0.070257, 0.321500, 2.710100, -57.171200, -0.549105, -0.159763, -0.063395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -88, 0, 0, 0, -622, 293, 1026, -1329, 0, 3, 0
38.181021, 7.276300, -0.353400, -143.219000, 0.834793, 0.217050, -0.074757, -0.278500, 3.290100, -57.511200, -0.546105, -0.158263, -0.055395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 568, 0, 0, 0, -640, 289, 1029, -1329, 0, 3, 0
38.191074, 6.716300, -0.733400, -143.539000, 0.821793, 0.213050, -0.056757, -0.298500, 2.870100, -57.791200, -0.527605, -0.153763, -0.080895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -633, 289, 1033, -1329, 0, 3, 0
38.201130, 6.316300, -0.993400, -144.019000, 0.824293, 0.220550, -0.078757, -0.278500, 2.830100, -57.891200, -0.544105, -0.158763, -0.072895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 385, 0, 0, 0, -643, 293, 1029, -1326, 0, 3, 0
38.211184, 7.016300, -0.813400, -143.899000, 0.825793, 0.214050, -0.066257, -0.158500, 2.550100, -57.671200, -0.546105, -0.150763, -0.063395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 293, 1029, -1326, 0, 3, 0
38.221240, 7.296300, -0.093400, -143.919000, 0.827793, 0.216550, -0.061257, 0.061500, 2.470100, -57.411200, -0.547605, -0.150763, -0.065395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 62, 0, 0, 0, -658, 297, 1026, -1326, 0, 3, 0
38.231309, 7.136300, -1.033400, -143.679000, 0.824793, 0.215550, -0.083257, -0.218500, 3.050100, -57.111200, -0.545605, -0.158263, -0.070895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -633, 293, 1029, -1333, 0, 3, 0
38.241380, 6.556300, -1.073400, -143.779000, 0.814793, 0.204050, -0.067757, 0.081500, 3.570100, -57.091200, -0.546605, -0.155263, -0.068895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 293, 1029, -1329, 0, 3, 0
38.251444, 6.416300, -0.973400, -144.239000, 0.823793, 0.207550, -0.064257, -0.238500, 2.810100, -56.991200, -0.534605, -0.148263, -0.066895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 293, 1029, -1329, 0, 3, 0
38.261498, 6.736300, -1.173400, -144.159000, 0.821793, 0.214050, -0.074257, 0.161500, 2.910100, -56.871200, -0.551605, -0.169763, -0.074395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 70, 0, 0, 0, -629, 289, 1026, -1329, 0, 3, 0
38.271563, 7.016300, -0.813400, -144.059000, 0.812293, 0.205050, -0.084257, -0.118500, 2.750100, -57.511200, -0.539105, -0.149763, -0.067395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 289, 1029, -1326, 0, 3, 0
38.281616, 6.836300, -0.853400, -144.199000, 0.833293, 0.211550, -0.078757, 0.061500, 2.830100, -57.271200, -0.546605, -0.162763, -0.074395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -604, 0, 0, 0, -643, 293, 1029, -1326, 0, 3, 0
38.291676, 7.276300, -0.533400, -143.999000, 0.825793, 0.211550, -0.060757, -0.358500, 3.210100, -56.591200, -0.531105, -0.159763, -0.076395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 480, 0, 0, 0, -643, 293, 1026, -1329, 0, 3, 0
38.301722, 7.016300, -0.833400, -144.119000, 0.825293, 0.211550, -0.083257, -0.238500, 2.930100, -56.151200, -0.530105, -0.147263, -0.066895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -44, 0, 0, 0, -640, 289, 1018, -1322, 0, 3, 0
38.311782, 7.556300, -0.393400, -144.139000, 0.839293, 0.211550, -0.067257, -0.238500, 2.790100, -56.251200, -0.527605, -0.143263, -0.061395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -981, 0, 0, 0, -583, 289, 1029, -1329, 0, 3, 0
38.321835, 6.416300, -0.833400, -143.819000, 0.825793, 0.212050, -0.063757, -0.818500, 2.730100, -55.311200, -0.557605, -0.142763, -0.070395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -37, 0, 0, 0, -647, 289, 1026, -1329, 0, 3, 0
38.331891, 6.556300, -1.233400, -143.899000, 0.820293, 0.207050, -0.061757, -0.658500, 2.830100, -55.731200, -0.521105, -0.137763, -0.082395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -636, 293, 1026, -1329, 0, 3, 0
38.341945, 7.216300, -0.373400, -144.199000, 0.828293, 0.202050, -0.059757, -0.278500, 3.090100, -54.751200, -0.507605, -0.121763, -0.072395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -458, 0, 0, 0, -608, 289, 1018, -1333, 0, 3, 0
38.352013, 6.316300, -0.753400, -143.939000, 0.816793, 0.211550, -0.093257, -0.638500, 2.370100, -53.551200, -0.509105, -0.122263, -0.070895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, -385, 0, 0, 0, -625, 289, 1029, -1329, 0, 3, 0
38.362072, 7.176300, -0.713400, -144.159000, 0.835293, 0.218050, -0.075757, -0.918500, 2.550100, -53.031200, -0.489605, -0.115263, -0.060895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 330, 0, 0, 0, -633, 293, 1026, -1333, 0, 3, 0
38.372129, 6.896300, -0.753400, -143.719000, 0.833293, 0.205050, -0.066257, -0.798500, 2.930100, -52.711200, -0.495105, -0.122763, -0.054895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -633, 293, 1026, -1333, 0, 3, 0
38.382198, 6.756300, -1.173400, -143.739000, 0.823293, 0.208550, -0.069257, -0.998500, 2.910100, -53.111200, -0.484605, -0.110763, -0.077895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10857, 14802, 59370, 34356, -553, 0, 0, 0, -615, 289, 1022, -1329, 0, 3, 0
38.392258, 6.496300, -0.673400, -143.439000, 0.819293, 0.210550, -0.060257, -1.278500, 2.730100, -52.251200, -0.498605, -0.099763, -0.056895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10856, 14802, 59370, 34356, 0, 0, 0, 0, -640, 289, 1026, -1333, 0, 3, 0
